event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,426,428,"[-2.210727904737378, -3.3325198391259487]","[-0.813373309351155, -7.278408066668743]","[-563.8662313765795, -145.02686415893282]","[4.350770660360858, -4.57135334233999]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,4.315648078040602,0.18613511314080178
dhat_jump,426,429,"[-2.210727904737378, -3.3325198391259487]","[-0.9552867695612972, -7.066216650169656]","[-516.1991857223668, -126.51827675115413]","[4.275782407199195, -4.483987751662812]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,4.440892098500626e-16,4.0672472677326725,0.21219141649908746
dhat_jump,426,430,"[-2.210727904737378, -3.3325198391259487]","[-1.0907516891848248, -6.832527957415604]","[-469.11291365734434, -109.4749732636725]","[4.202311117941423, -4.384649464640223]",exact_unbounded_fallback_bounded_ls,8.153200337090993e-17,0.0,3.801136409807622,0.23368869275405135
dhat_jump,426,431,"[-2.210727904737378, -3.3325198391259487]","[-1.2189713546662624, -6.581776850795596]","[-423.04014483658403, -93.93583724064537]","[4.130830689461125, -4.275049980415487]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,0.0,3.5214431554952763,0.2507511066200081
dhat_jump,427,422,"[-2.210727904737378, -3.3325198391259487]","[0.1377180871412572, -7.847119680938785]","[-839.8834522353004, -286.17757867643576]","[4.799759147895021, -4.746001710461704]",exact_unbounded_fallback_bounded_ls,1.3183898417423734e-16,1.7763568394002505e-15,5.217327082457081,0.17039033816428398
dhat_jump,427,423,"[-2.210727904737378, -3.3325198391259487]","[-0.030021227929362654, -7.857687852917451]","[-796.8476944995097, -259.0609070632556]","[4.728306653055819, -4.767339119156047]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,5.153462584457214,0.16773931507061984
dhat_jump,427,424,"[-2.210727904737378, -3.3325198391259487]","[-0.19468711670467984, -7.8208391458647615]","[-752.196457831773, -233.3877780886782]","[4.654577844967387, -4.766142667030267]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,5.0516112610062995,0.16466588877531718
dhat_jump,427,425,"[-2.210727904737378, -3.3325198391259487]","[-0.3558472398631558, -7.740242946938549]","[-706.2288498753958, -209.15397655724092]","[4.579292914057436, -4.744174625482514]",exact_unbounded_fallback_bounded_ls,1.6653345369377348e-16,1.7763568394002505e-15,4.913797397217492,0.16116012315847597
dhat_jump,427,426,"[-2.210727904737378, -3.3325198391259487]","[-0.5130365594296498, -7.620009808745846]","[-659.274930963674, -186.35168789335572]","[4.503130912106125, -4.703204826322265]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,4.742853689707164,0.15718931956649396
dhat_jump,427,427,"[-2.210727904737378, -3.3325198391259487]","[-0.6657388391687046, -7.464543179809545]","[-611.6929717746181, -164.97543780351407]","[4.426747676407167, -4.6450081860933246]",exact_unbounded_fallback_bounded_ls,7.979727989493313e-17,8.881784197001252e-16,4.542199145775817,0.15546662893630092
dhat_jump,427,428,"[-2.210727904737378, -3.3325198391259487]","[-0.813373309351155, -7.278408066668743]","[-563.8662313765795, -145.02686415893282]","[4.350770660360858, -4.57135334233999]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,4.315648078040602,0.18613511314080178
dhat_jump,427,429,"[-2.210727904737378, -3.3325198391259487]","[-0.9552867695612972, -7.066216650169656]","[-516.1991857223668, -126.51827675115413]","[4.275782407199195, -4.483987751662812]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,4.440892098500626e-16,4.0672472677326725,0.21219141649908746
dhat_jump,427,430,"[-2.210727904737378, -3.3325198391259487]","[-1.0907516891848248, -6.832527957415604]","[-469.11291365734434, -109.4749732636725]","[4.202311117941423, -4.384649464640223]",exact_unbounded_fallback_bounded_ls,8.153200337090993e-17,0.0,3.801136409807622,0.23368869275405135
dhat_jump,427,431,"[-2.210727904737378, -3.3325198391259487]","[-1.2189713546662624, -6.581776850795596]","[-423.04014483658403, -93.93583724064537]","[4.130830689461125, -4.275049980415487]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,0.0,3.5214431554952763,0.2507511066200081
dhat_jump,427,432,"[-2.210727904737378, -3.3325198391259487]","[-1.3390923524029767, -6.318212112943714]","[-378.41886510798076, -79.95257709678134]","[4.061759177200746, -4.156888085400664]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,0.0,3.23219316988786,0.2635647378518824
dhat_jump,428,423,"[-2.210727904737378, -3.3325198391259487]","[-0.030021227929362654, -7.857687852917451]","[-796.8476944995097, -259.0609070632556]","[4.728306653055819, -4.767339119156047]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,5.153462584457214,0.16773931507061984
dhat_jump,428,424,"[-2.210727904737378, -3.3325198391259487]","[-0.19468711670467984, -7.8208391458647615]","[-752.196457831773, -233.3877780886782]","[4.654577844967387, -4.766142667030267]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,5.0516112610062995,0.16466588877531718
dhat_jump,428,425,"[-2.210727904737378, -3.3325198391259487]","[-0.3558472398631558, -7.740242946938549]","[-706.2288498753958, -209.15397655724092]","[4.579292914057436, -4.744174625482514]",exact_unbounded_fallback_bounded_ls,1.6653345369377348e-16,1.7763568394002505e-15,4.913797397217492,0.16116012315847597
dhat_jump,428,426,"[-2.210727904737378, -3.3325198391259487]","[-0.5130365594296498, -7.620009808745846]","[-659.274930963674, -186.35168789335572]","[4.503130912106125, -4.703204826322265]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,4.742853689707164,0.15718931956649396
dhat_jump,428,427,"[-2.210727904737378, -3.3325198391259487]","[-0.6657388391687046, -7.464543179809545]","[-611.6929717746181, -164.97543780351407]","[4.426747676407167, -4.6450081860933246]",exact_unbounded_fallback_bounded_ls,7.979727989493313e-17,8.881784197001252e-16,4.542199145775817,0.15546662893630092
dhat_jump,428,428,"[-2.210727904737378, -3.3325198391259487]","[-0.813373309351155, -7.278408066668743]","[-563.8662313765795, -145.02686415893282]","[4.350770660360858, -4.57135334233999]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,4.315648078040602,0.18613511314080178
dhat_jump,428,429,"[-2.210727904737378, -3.3325198391259487]","[-0.9552867695612972, -7.066216650169656]","[-516.1991857223668, -126.51827675115413]","[4.275782407199195, -4.483987751662812]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,4.440892098500626e-16,4.0672472677326725,0.21219141649908746
dhat_jump,428,430,"[-2.210727904737378, -3.3325198391259487]","[-1.0907516891848248, -6.832527957415604]","[-469.11291365734434, -109.4749732636725]","[4.202311117941423, -4.384649464640223]",exact_unbounded_fallback_bounded_ls,8.153200337090993e-17,0.0,3.801136409807622,0.23368869275405135
dhat_jump,428,431,"[-2.210727904737378, -3.3325198391259487]","[-1.2189713546662624, -6.581776850795596]","[-423.04014483658403, -93.93583724064537]","[4.130830689461125, -4.275049980415487]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,0.0,3.5214431554952763,0.2507511066200081
dhat_jump,428,432,"[-2.210727904737378, -3.3325198391259487]","[-1.3390923524029767, -6.318212112943714]","[-378.41886510798076, -79.95257709678134]","[4.061759177200746, -4.156888085400664]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,0.0,3.23219316988786,0.2635647378518824
dhat_jump,428,433,"[-2.210727904737378, -3.3325198391259487]","[-1.4502252895236962, -6.045860018462502]","[-335.68507939672384, -67.58713286063953]","[3.995501865324672, -4.031932584205005]",exact_unbounded_fallback_bounded_ls,4.5102810375396984e-17,0.0,2.9372514168055384,0.2723520944812119
dhat_jump,429,424,"[-2.210727904737378, -3.3325198391259487]","[-0.19468711670467984, -7.8208391458647615]","[-752.196457831773, -233.3877780886782]","[4.654577844967387, -4.766142667030267]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,5.0516112610062995,0.16466588877531718
dhat_jump,429,425,"[-2.210727904737378, -3.3325198391259487]","[-0.3558472398631558, -7.740242946938549]","[-706.2288498753958, -209.15397655724092]","[4.579292914057436, -4.744174625482514]",exact_unbounded_fallback_bounded_ls,1.6653345369377348e-16,1.7763568394002505e-15,4.913797397217492,0.16116012315847597
dhat_jump,429,426,"[-2.210727904737378, -3.3325198391259487]","[-0.5130365594296498, -7.620009808745846]","[-659.274930963674, -186.35168789335572]","[4.503130912106125, -4.703204826322265]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,4.742853689707164,0.15718931956649396
dhat_jump,429,427,"[-2.210727904737378, -3.3325198391259487]","[-0.6657388391687046, -7.464543179809545]","[-611.6929717746181, -164.97543780351407]","[4.426747676407167, -4.6450081860933246]",exact_unbounded_fallback_bounded_ls,7.979727989493313e-17,8.881784197001252e-16,4.542199145775817,0.15546662893630092
dhat_jump,429,428,"[-2.210727904737378, -3.3325198391259487]","[-0.813373309351155, -7.278408066668743]","[-563.8662313765795, -145.02686415893282]","[4.350770660360858, -4.57135334233999]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,4.315648078040602,0.18613511314080178
dhat_jump,429,429,"[-2.210727904737378, -3.3325198391259487]","[-0.9552867695612972, -7.066216650169656]","[-516.1991857223668, -126.51827675115413]","[4.275782407199195, -4.483987751662812]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,4.440892098500626e-16,4.0672472677326725,0.21219141649908746
dhat_jump,429,430,"[-2.210727904737378, -3.3325198391259487]","[-1.0907516891848248, -6.832527957415604]","[-469.11291365734434, -109.4749732636725]","[4.202311117941423, -4.384649464640223]",exact_unbounded_fallback_bounded_ls,8.153200337090993e-17,0.0,3.801136409807622,0.23368869275405135
dhat_jump,429,431,"[-2.210727904737378, -3.3325198391259487]","[-1.2189713546662624, -6.581776850795596]","[-423.04014483658403, -93.93583724064537]","[4.130830689461125, -4.275049980415487]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,0.0,3.5214431554952763,0.2507511066200081
dhat_jump,429,432,"[-2.210727904737378, -3.3325198391259487]","[-1.3390923524029767, -6.318212112943714]","[-378.41886510798076, -79.95257709678134]","[4.061759177200746, -4.156888085400664]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,0.0,3.23219316988786,0.2635647378518824
dhat_jump,429,433,"[-2.210727904737378, -3.3325198391259487]","[-1.4502252895236962, -6.045860018462502]","[-335.68507939672384, -67.58713286063953]","[3.995501865324672, -4.031932584205005]",exact_unbounded_fallback_bounded_ls,4.5102810375396984e-17,0.0,2.9372514168055384,0.2723520944812119
dhat_jump,429,434,"[-2.210727904737378, -3.3325198391259487]","[-1.551474474293258, -5.768552243406374]","[-295.2665224028279, -56.906356032785794]","[3.932249457521812, -3.901660681111546]",exact_unbounded_fallback_bounded_ls,3.2959746043559335e-17,0.0,2.64032036300853,0.27730777505612814
dhat_jump,430,425,"[-2.210727904737378, -3.3325198391259487]","[-0.3558472398631558, -7.740242946938549]","[-706.2288498753958, -209.15397655724092]","[4.579292914057436, -4.744174625482514]",exact_unbounded_fallback_bounded_ls,1.6653345369377348e-16,1.7763568394002505e-15,4.913797397217492,0.16116012315847597
dhat_jump,430,426,"[-2.210727904737378, -3.3325198391259487]","[-0.5130365594296498, -7.620009808745846]","[-659.274930963674, -186.35168789335572]","[4.503130912106125, -4.703204826322265]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,4.742853689707164,0.15718931956649396
dhat_jump,430,427,"[-2.210727904737378, -3.3325198391259487]","[-0.6657388391687046, -7.464543179809545]","[-611.6929717746181, -164.97543780351407]","[4.426747676407167, -4.6450081860933246]",exact_unbounded_fallback_bounded_ls,7.979727989493313e-17,8.881784197001252e-16,4.542199145775817,0.15546662893630092
dhat_jump,430,428,"[-2.210727904737378, -3.3325198391259487]","[-0.813373309351155, -7.278408066668743]","[-563.8662313765795, -145.02686415893282]","[4.350770660360858, -4.57135334233999]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,4.315648078040602,0.18613511314080178
dhat_jump,430,429,"[-2.210727904737378, -3.3325198391259487]","[-0.9552867695612972, -7.066216650169656]","[-516.1991857223668, -126.51827675115413]","[4.275782407199195, -4.483987751662812]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,4.440892098500626e-16,4.0672472677326725,0.21219141649908746
dhat_jump,430,430,"[-2.210727904737378, -3.3325198391259487]","[-1.0907516891848248, -6.832527957415604]","[-469.11291365734434, -109.4749732636725]","[4.202311117941423, -4.384649464640223]",exact_unbounded_fallback_bounded_ls,8.153200337090993e-17,0.0,3.801136409807622,0.23368869275405135
dhat_jump,430,431,"[-2.210727904737378, -3.3325198391259487]","[-1.2189713546662624, -6.581776850795596]","[-423.04014483658403, -93.93583724064537]","[4.130830689461125, -4.275049980415487]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,0.0,3.5214431554952763,0.2507511066200081
dhat_jump,430,432,"[-2.210727904737378, -3.3325198391259487]","[-1.3390923524029767, -6.318212112943714]","[-378.41886510798076, -79.95257709678134]","[4.061759177200746, -4.156888085400664]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,0.0,3.23219316988786,0.2635647378518824
dhat_jump,430,433,"[-2.210727904737378, -3.3325198391259487]","[-1.4502252895236962, -6.045860018462502]","[-335.68507939672384, -67.58713286063953]","[3.995501865324672, -4.031932584205005]",exact_unbounded_fallback_bounded_ls,4.5102810375396984e-17,0.0,2.9372514168055384,0.2723520944812119
dhat_jump,430,434,"[-2.210727904737378, -3.3325198391259487]","[-1.551474474293258, -5.768552243406374]","[-295.2665224028279, -56.906356032785794]","[3.932249457521812, -3.901660681111546]",exact_unbounded_fallback_bounded_ls,3.2959746043559335e-17,0.0,2.64032036300853,0.27730777505612814
dhat_jump,430,435,"[-2.210727904737378, -3.3325198391259487]","[-1.6419706613906553, -5.489735586260357]","[-257.56446574835036, -47.98057191727003]","[3.872299577563425, -3.767826542763282]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,2.3447584157113717,0.27881665714601667
dhat_jump,431,426,"[-2.210727904737378, -3.3325198391259487]","[-0.5130365594296498, -7.620009808745846]","[-659.274930963674, -186.35168789335572]","[4.503130912106125, -4.703204826322265]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,8.881784197001252e-16,4.742853689707164,0.15718931956649396
dhat_jump,431,427,"[-2.210727904737378, -3.3325198391259487]","[-0.6657388391687046, -7.464543179809545]","[-611.6929717746181, -164.97543780351407]","[4.426747676407167, -4.6450081860933246]",exact_unbounded_fallback_bounded_ls,7.979727989493313e-17,8.881784197001252e-16,4.542199145775817,0.15546662893630092
dhat_jump,431,428,"[-2.210727904737378, -3.3325198391259487]","[-0.813373309351155, -7.278408066668743]","[-563.8662313765795, -145.02686415893282]","[4.350770660360858, -4.57135334233999]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,4.315648078040602,0.18613511314080178
dhat_jump,431,429,"[-2.210727904737378, -3.3325198391259487]","[-0.9552867695612972, -7.066216650169656]","[-516.1991857223668, -126.51827675115413]","[4.275782407199195, -4.483987751662812]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,4.440892098500626e-16,4.0672472677326725,0.21219141649908746
dhat_jump,431,430,"[-2.210727904737378, -3.3325198391259487]","[-1.0907516891848248, -6.832527957415604]","[-469.11291365734434, -109.4749732636725]","[4.202311117941423, -4.384649464640223]",exact_unbounded_fallback_bounded_ls,8.153200337090993e-17,0.0,3.801136409807622,0.23368869275405135
dhat_jump,431,431,"[-2.210727904737378, -3.3325198391259487]","[-1.2189713546662624, -6.581776850795596]","[-423.04014483658403, -93.93583724064537]","[4.130830689461125, -4.275049980415487]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,0.0,3.5214431554952763,0.2507511066200081
dhat_jump,431,432,"[-2.210727904737378, -3.3325198391259487]","[-1.3390923524029767, -6.318212112943714]","[-378.41886510798076, -79.95257709678134]","[4.061759177200746, -4.156888085400664]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,0.0,3.23219316988786,0.2635647378518824
dhat_jump,431,433,"[-2.210727904737378, -3.3325198391259487]","[-1.4502252895236962, -6.045860018462502]","[-335.68507939672384, -67.58713286063953]","[3.995501865324672, -4.031932584205005]",exact_unbounded_fallback_bounded_ls,4.5102810375396984e-17,0.0,2.9372514168055384,0.2723520944812119
dhat_jump,431,434,"[-2.210727904737378, -3.3325198391259487]","[-1.551474474293258, -5.768552243406374]","[-295.2665224028279, -56.906356032785794]","[3.932249457521812, -3.901660681111546]",exact_unbounded_fallback_bounded_ls,3.2959746043559335e-17,0.0,2.64032036300853,0.27730777505612814
